        54     1    10   0.02000000   -12.765772   -15.396979    -5.870076 # buck6d->(h1_c1@dab)|dabco
        55     1     1   0.40000000     1.023120   -15.852071   -10.869846 # buck6d->(zn6_n1o4zn1@zn2p)|ZnPW_dabco
        56     1     1   0.40000000     1.067086   -15.741008    -7.968879 # buck6d->(zn6_n1o4zn1@zn2p)|ZnPW_dabco
        57     1     2  -0.65000000     1.519500   -17.726708    -8.104472 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
        58     1     3   0.80000000     1.482629   -18.370810    -9.200252 # buck6d->(c3_c1o2@co2)|ZnPW_dabco
        59     1     2  -0.65000000     1.367350   -17.865386   -10.366269 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
        60     1     2  -0.65000000     3.094762   -15.426620    -8.271890 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
        61     1     3   0.80000000     3.666379   -15.519630    -9.391940 # buck6d->(c3_c1o2@co2)|ZnPW_dabco
        62     1     2  -0.65000000     2.984999   -15.625147   -10.434569 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
        63     1     2  -0.65000000    -0.883625   -16.306800    -8.470190 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
        64     1     3   0.80000000    -1.521713   -16.222611    -9.546894 # buck6d->(c3_c1o2@co2)|ZnPW_dabco
        65     1     2  -0.65000000    -0.943114   -16.221157   -10.686322 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
        66     1     2  -0.65000000     0.856054   -13.624698    -8.501219 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
        67     1     3   0.80000000     0.870349   -13.163238    -9.671297 # buck6d->(c3_c1o2@co2)|ZnPW_dabco
        68     1     2  -0.65000000     0.832197   -13.817022   -10.745642 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
        69     1     4   0.00000000    -0.324380    -4.784736    -9.668990 # buck6d->(c3_c2h1@ph)|benzene
        70     1     5  -0.12000000    -0.372309    -5.415433   -10.888653 # buck6d->(c3_c2h1@ph)|benzene
        71     1     5  -0.12000000    -0.006174    -6.751803   -10.969605 # buck6d->(c3_c2h1@ph)|benzene
        72     1     6   0.00000000     0.240840    -7.498658    -9.747394 # buck6d->(c3_c3@ph)|ph-ph
        73     1     6   0.00000000     0.621997    -8.922589    -9.757279 # buck6d->(c3_c3@ph)|ph-ph
        74     1     5  -0.12000000     0.255230    -9.619237   -10.927021 # buck6d->(c3_c2h1@ph)|benzene
        75     1     5  -0.12000000     0.458863   -11.002830   -10.929316 # buck6d->(c3_c2h1@ph)|benzene
        76     1     4   0.00000000     0.800680   -11.654434    -9.789927 # buck6d->(c3_c2h1@ph)|benzene
        77     1     5  -0.12000000     1.083435   -10.955161    -8.570550 # buck6d->(c3_c2h1@ph)|benzene
        78     1     5  -0.12000000     0.981656    -9.556470    -8.573374 # buck6d->(c3_c2h1@ph)|benzene
        79     1     5  -0.12000000     0.213407    -6.816546    -8.528923 # buck6d->(c3_c2h1@ph)|benzene
        80     1     5  -0.12000000    -0.252679    -5.524192    -8.487548 # buck6d->(c3_c2h1@ph)|benzene
        81     1     7   0.12000000    -0.554817    -4.911482   -11.826618 # buck6d->(h1_c1@ph)|benzene
        82     1     7   0.12000000     0.102917    -7.181202   -12.005210 # buck6d->(h1_c1@ph)|benzene
        83     1     7   0.12000000     0.028891    -9.156798   -11.908093 # buck6d->(h1_c1@ph)|benzene
        84     1     7   0.12000000     0.197289   -11.506565   -11.840409 # buck6d->(h1_c1@ph)|benzene
        85     1     7   0.12000000     1.555937   -11.554013    -7.767441 # buck6d->(h1_c1@ph)|benzene
        86     1     7   0.12000000     1.354267    -8.993939    -7.709268 # buck6d->(h1_c1@ph)|benzene
        87     1     7   0.12000000     0.435794    -7.380438    -7.630810 # buck6d->(h1_c1@ph)|benzene
        88     1     7   0.12000000    -0.418425    -5.174539    -7.517503 # buck6d->(h1_c1@ph)|benzene
        89     1     8   0.60000000     1.040908   -15.605390    -6.024080 # buck6d->(n4_c3zn1@dab)|dabco
        90     1     9  -0.04000000    -0.299953   -15.413086    -5.522038 # buck6d->(c4_c1h2n1@dab)|dabco
        91     1     9  -0.04000000     1.621577   -16.837256    -5.481945 # buck6d->(c4_c1h2n1@dab)|dabco
        92     1     9  -0.04000000     1.905266   -14.516181    -5.595149 # buck6d->(c4_c1h2n1@dab)|dabco
        93     1     9  -0.04000000     1.586646   -16.869583    -3.921748 # buck6d->(c4_c1h2n1@dab)|dabco
        94     1    10   0.02000000     1.090444   -17.632260    -5.958745 # buck6d->(h1_c1@dab)|dabco
        95     1    10   0.02000000     2.640890   -16.954076    -5.775744 # buck6d->(h1_c1@dab)|dabco
        96     1     9  -0.04000000    -0.275184   -15.366900    -3.965499 # buck6d->(c4_c1h2n1@dab)|dabco
        97     1    10   0.02000000    -0.683834   -14.458435    -5.861278 # buck6d->(h1_c1@dab)|dabco
        98     1    10   0.02000000    -0.890574   -16.344062    -5.722510 # buck6d->(h1_c1@dab)|dabco
        99     1     9  -0.04000000     1.970326   -14.462279    -4.050282 # buck6d->(c4_c1h2n1@dab)|dabco
       100     1    10   0.02000000     2.927531   -14.550243    -6.021444 # buck6d->(h1_c1@dab)|dabco
       101     1    10   0.02000000     1.519251   -13.531274    -5.927723 # buck6d->(h1_c1@dab)|dabco
       102     1    10   0.02000000    -0.566620   -14.362161    -3.739761 # buck6d->(h1_c1@dab)|dabco
       103     1    10   0.02000000    -0.928623   -16.059718    -3.480098 # buck6d->(h1_c1@dab)|dabco
       104     1    10   0.02000000     0.933163   -17.687354    -3.584490 # buck6d->(h1_c1@dab)|dabco
       105     1    10   0.02000000     2.641374   -17.035157    -3.553487 # buck6d->(h1_c1@dab)|dabco
       106     1    10   0.02000000     1.654700   -13.465281    -3.610532 # buck6d->(h1_c1@dab)|dabco
       107     1     8   0.60000000     1.111288   -15.530330    -3.443900 # buck6d->(n4_c3zn1@dab)|dabco
       108     1    10   0.02000000     3.029206   -14.546732    -3.659634 # buck6d->(h1_c1@dab)|dabco
       109     1     4   0.00000000    -2.984279   -15.913928    -9.525898 # buck6d->(c3_c2h1@ph)|benzene
       110     1     5  -0.12000000    -3.575988   -15.512849    -8.286840 # buck6d->(c3_c2h1@ph)|benzene
       111     1     5  -0.12000000    -4.948496   -15.317102    -8.280624 # buck6d->(c3_c2h1@ph)|benzene
       112     1     6   0.00000000    -5.677610   -15.411751    -9.450941 # buck6d->(c3_c3@ph)|ph-ph
       113     1     6   0.00000000    -7.204921   -15.214363    -9.409351 # buck6d->(c3_c3@ph)|ph-ph
       114     1     5  -0.12000000    -7.871815   -15.372001    -8.174719 # buck6d->(c3_c2h1@ph)|benzene
       115     1     5  -0.12000000    -9.233513   -15.038041    -8.106400 # buck6d->(c3_c2h1@ph)|benzene
       116     1     4   0.00000000    -9.942565   -14.714902    -9.259525 # buck6d->(c3_c2h1@ph)|benzene
       117     1     5  -0.12000000    -9.329157   -14.771625   -10.498080 # buck6d->(c3_c2h1@ph)|benzene
       118     1     5  -0.12000000    -7.962002   -14.880817   -10.550965 # buck6d->(c3_c2h1@ph)|benzene
       119     1     5  -0.12000000    -5.116629   -15.747052   -10.663966 # buck6d->(c3_c2h1@ph)|benzene
       120     1     5  -0.12000000    -3.729918   -15.950270   -10.730185 # buck6d->(c3_c2h1@ph)|benzene
       121     1     7   0.12000000    -2.990674   -15.166054    -7.417417 # buck6d->(h1_c1@ph)|benzene
       122     1     7   0.12000000    -5.546693   -14.963055    -7.446176 # buck6d->(h1_c1@ph)|benzene
       123     1     7   0.12000000    -7.315634   -15.662615    -7.314970 # buck6d->(h1_c1@ph)|benzene
       124     1     7   0.12000000    -9.715981   -15.153993    -7.156915 # buck6d->(h1_c1@ph)|benzene
       125     1     7   0.12000000    -9.880205   -14.659670   -11.407806 # buck6d->(h1_c1@ph)|benzene
       126     1     7   0.12000000    -7.489893   -14.625619   -11.529794 # buck6d->(h1_c1@ph)|benzene
       127     1     7   0.12000000    -5.802662   -15.717050   -11.545249 # buck6d->(h1_c1@ph)|benzene
       128     1     7   0.12000000    -3.334136   -16.078114   -11.753902 # buck6d->(h1_c1@ph)|benzene
       129     1     1   0.40000000    16.443620   -16.178245    -8.486691 # buck6d->(zn6_n1o4zn1@zn2p)|ZnPW_dabco
       130     1     1   0.40000000    16.366134   -15.947418   -11.484200 # buck6d->(zn6_n1o4zn1@zn2p)|ZnPW_dabco
       131     1     2  -0.65000000    16.192183   -17.905251   -11.335765 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
       132     1     3   0.80000000    15.998686   -18.528386   -10.257845 # buck6d->(c3_c1o2@co2)|ZnPW_dabco
       133     1     2  -0.65000000    16.322524   -18.107024    -9.080552 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
       134     1     2  -0.65000000    14.349828   -15.860370   -10.868622 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
       135     1     3   0.80000000    13.771600   -15.763102    -9.750600 # buck6d->(c3_c1o2@co2)|ZnPW_dabco
       136     1     2  -0.65000000    14.372367   -15.878056    -8.632808 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
       137     1     2  -0.65000000    18.314661   -16.052503   -11.074997 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
       138     1     3   0.80000000    18.998941   -16.066505    -9.980232 # buck6d->(c3_c1o2@co2)|ZnPW_dabco
       139     1     2  -0.65000000    18.575568   -16.103722    -8.796578 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
       140     1     2  -0.65000000    16.591272   -13.915077   -10.813274 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
       141     1     3   0.80000000    16.648235   -13.444488    -9.649722 # buck6d->(c3_c1o2@co2)|ZnPW_dabco
       142     1     2  -0.65000000    16.742833   -14.183680    -8.654108 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
       143     1     4   0.00000000    15.874092    -5.058830    -9.110669 # buck6d->(c3_c2h1@ph)|benzene
       144     1     5  -0.12000000    16.546867    -5.604288   -10.177478 # buck6d->(c3_c2h1@ph)|benzene
       145     1     5  -0.12000000    16.812703    -6.966896   -10.184966 # buck6d->(c3_c2h1@ph)|benzene
       146     1     6   0.00000000    16.369514    -7.769445    -9.106097 # buck6d->(c3_c3@ph)|ph-ph
       147     1     6   0.00000000    16.408482    -9.248573    -9.172416 # buck6d->(c3_c3@ph)|ph-ph
       148     1     5  -0.12000000    16.075433    -9.821805   -10.383014 # buck6d->(c3_c2h1@ph)|benzene
       149     1     5  -0.12000000    16.117240   -11.222835   -10.482371 # buck6d->(c3_c2h1@ph)|benzene
       150     1     4   0.00000000    16.548689   -11.935279    -9.408192 # buck6d->(c3_c2h1@ph)|benzene
       151     1     5  -0.12000000    16.925053   -11.350567    -8.199438 # buck6d->(c3_c2h1@ph)|benzene
       152     1     5  -0.12000000    16.812572    -9.956537    -8.056867 # buck6d->(c3_c2h1@ph)|benzene
       153     1     5  -0.12000000    15.783881    -7.208481    -7.941591 # buck6d->(c3_c2h1@ph)|benzene
       154     1     5  -0.12000000    15.559369    -5.829057    -7.956967 # buck6d->(c3_c2h1@ph)|benzene
       155     1     7   0.12000000    16.977586    -4.963670   -10.937276 # buck6d->(h1_c1@ph)|benzene
       156     1     7   0.12000000    17.385036    -7.526829   -10.971171 # buck6d->(h1_c1@ph)|benzene
       157     1     7   0.12000000    15.837462    -9.146380   -11.206317 # buck6d->(h1_c1@ph)|benzene
       158     1     7   0.12000000    15.826791   -11.736395   -11.414893 # buck6d->(h1_c1@ph)|benzene
       159     1     7   0.12000000    17.343202   -11.897389    -7.409513 # buck6d->(h1_c1@ph)|benzene
       160     1     7   0.12000000    16.992338    -9.451531    -7.102134 # buck6d->(h1_c1@ph)|benzene
       161     1     7   0.12000000    15.587303    -7.751173    -7.023664 # buck6d->(h1_c1@ph)|benzene
       162     1     7   0.12000000    14.947898    -5.384163    -7.161341 # buck6d->(h1_c1@ph)|benzene
       163     1     8   0.60000000    16.205150   -15.987654    -6.435476 # buck6d->(n4_c3zn1@dab)|dabco
       164     1     9  -0.04000000    15.468242   -14.852963    -5.772941 # buck6d->(c4_c1h2n1@dab)|dabco
       165     1     9  -0.04000000    15.602230   -17.227988    -5.906614 # buck6d->(c4_c1h2n1@dab)|dabco
       166     1     9  -0.04000000    17.575925   -15.910668    -6.068689 # buck6d->(c4_c1h2n1@dab)|dabco
       167     1     9  -0.04000000    15.785042   -17.369644    -4.360467 # buck6d->(c4_c1h2n1@dab)|dabco
       168     1    10   0.02000000    14.552968   -17.175069    -6.100582 # buck6d->(h1_c1@dab)|dabco
       169     1    10   0.02000000    16.026572   -18.106043    -6.405216 # buck6d->(h1_c1@dab)|dabco
       170     1     9  -0.04000000    15.627197   -15.010706    -4.262669 # buck6d->(c4_c1h2n1@dab)|dabco
       171     1    10   0.02000000    15.820245   -13.881392    -6.077864 # buck6d->(h1_c1@dab)|dabco
       172     1    10   0.02000000    14.422425   -14.838744    -6.047403 # buck6d->(h1_c1@dab)|dabco
       173     1     9  -0.04000000    17.709372   -15.905776    -4.497617 # buck6d->(c4_c1h2n1@dab)|dabco
       174     1    10   0.02000000    18.214870   -16.632263    -6.539914 # buck6d->(h1_c1@dab)|dabco
       175     1    10   0.02000000    17.945304   -14.965565    -6.524697 # buck6d->(h1_c1@dab)|dabco
       176     1    10   0.02000000    15.975877   -14.092673    -3.784065 # buck6d->(h1_c1@dab)|dabco
       177     1    10   0.02000000    14.594441   -15.078895    -3.879983 # buck6d->(h1_c1@dab)|dabco
       178     1    10   0.02000000    14.775911   -17.679051    -3.983272 # buck6d->(h1_c1@dab)|dabco
       179     1    10   0.02000000    16.495454   -18.212986    -4.267433 # buck6d->(h1_c1@dab)|dabco
       180     1    10   0.02000000    18.002266   -14.894586    -4.344176 # buck6d->(h1_c1@dab)|dabco
       181     1     8   0.60000000    16.414408   -16.126994    -3.837092 # buck6d->(n4_c3zn1@dab)|dabco
       182     1    10   0.02000000    18.483996   -16.503300    -4.051496 # buck6d->(h1_c1@dab)|dabco
       183     1     4   0.00000000     5.136706   -15.484935    -9.414488 # buck6d->(c3_c2h1@ph)|benzene
       184     1     5  -0.12000000     5.772866   -16.084796   -10.473334 # buck6d->(c3_c2h1@ph)|benzene
       185     1     5  -0.12000000     7.198974   -16.132786   -10.538370 # buck6d->(c3_c2h1@ph)|benzene
       186     1     6   0.00000000     7.904094   -15.473380    -9.562381 # buck6d->(c3_c3@ph)|ph-ph
       187     1     6   0.00000000     9.435313   -15.489464    -9.651619 # buck6d->(c3_c3@ph)|ph-ph
       188     1     5  -0.12000000    10.143445   -15.704790   -10.857428 # buck6d->(c3_c2h1@ph)|benzene
       189     1     5  -0.12000000    11.544229   -15.724333   -10.903529 # buck6d->(c3_c2h1@ph)|benzene
       190     1     4   0.00000000    12.255624   -15.541125    -9.720310 # buck6d->(c3_c2h1@ph)|benzene
       191     1     5  -0.12000000    11.574994   -15.329600    -8.530572 # buck6d->(c3_c2h1@ph)|benzene
       192     1     5  -0.12000000    10.197391   -15.281269    -8.428733 # buck6d->(c3_c2h1@ph)|benzene
       193     1     5  -0.12000000     7.270840   -15.021999    -8.449736 # buck6d->(c3_c2h1@ph)|benzene
       194     1     5  -0.12000000     5.852591   -14.886968    -8.381897 # buck6d->(c3_c2h1@ph)|benzene
       195     1     7   0.12000000     5.144509   -16.538910   -11.210287 # buck6d->(h1_c1@ph)|benzene
       196     1     7   0.12000000     7.714589   -16.606930   -11.328489 # buck6d->(h1_c1@ph)|benzene
       197     1     7   0.12000000     9.646508   -15.769677   -11.802676 # buck6d->(h1_c1@ph)|benzene
       198     1     7   0.12000000    11.934344   -16.016595   -11.917516 # buck6d->(h1_c1@ph)|benzene
       199     1     7   0.12000000    12.098112   -15.148932    -7.629952 # buck6d->(h1_c1@ph)|benzene
       200     1     7   0.12000000     9.747117   -15.336275    -7.432858 # buck6d->(h1_c1@ph)|benzene
       201     1     7   0.12000000     7.904979   -14.615825    -7.665817 # buck6d->(h1_c1@ph)|benzene
       202     1     7   0.12000000     5.363632   -14.414989    -7.565951 # buck6d->(h1_c1@ph)|benzene
       203     1     1   0.40000000   -14.824353     1.309586   -11.102499 # buck6d->(zn6_n1o4zn1@zn2p)|ZnPW_dabco
       204     1     1   0.40000000   -14.770280     1.471136    -8.210865 # buck6d->(zn6_n1o4zn1@zn2p)|ZnPW_dabco
       205     1     2  -0.65000000   -14.933946     3.535406    -8.549380 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
       206     1     3   0.80000000   -15.050214     4.005087    -9.706150 # buck6d->(c3_c1o2@co2)|ZnPW_dabco
       207     1     2  -0.65000000   -14.840309     3.446563   -10.849225 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
       208     1     2  -0.65000000   -16.764873     1.122871    -8.511737 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
       209     1     3   0.80000000   -17.392691     1.199633    -9.632694 # buck6d->(c3_c1o2@co2)|ZnPW_dabco
       210     1     2  -0.65000000   -16.785653     1.236492   -10.741933 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
       211     1     2  -0.65000000   -12.885689     1.944468    -8.637043 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
       212     1     3   0.80000000   -12.257191     1.615519    -9.689871 # buck6d->(c3_c1o2@co2)|ZnPW_dabco
       213     1     2  -0.65000000   -12.867968     1.127360   -10.701715 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
       214     1     2  -0.65000000   -14.320653    -0.600036    -8.366716 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
       215     1     3   0.80000000   -14.693820    -1.245884    -9.377115 # buck6d->(c3_c1o2@co2)|ZnPW_dabco
       216     1     2  -0.65000000   -15.153352    -0.720078   -10.441147 # buck6d->(o2_c1zn1@co2)|ZnPW_dabco
       217     1     4   0.00000000   -15.862247    12.617481    -9.930418 # buck6d->(c3_c2h1@ph)|benzene
       218     1     5  -0.12000000   -15.234802    11.995961    -8.873767 # buck6d->(c3_c2h1@ph)|benzene
       219     1     5  -0.12000000   -15.172292    10.578278    -8.830681 # buck6d->(c3_c2h1@ph)|benzene
       220     1     6   0.00000000   -15.811208     9.822510    -9.870283 # buck6d->(c3_c3@ph)|ph-ph
       221     1     6   0.00000000   -15.646463     8.272208    -9.879775 # buck6d->(c3_c3@ph)|ph-ph
       222     1     5  -0.12000000   -15.614153     7.494624   -11.009701 # buck6d->(c3_c2h1@ph)|benzene
       223     1     5  -0.12000000   -15.461672     6.106771   -11.040614 # buck6d->(c3_c2h1@ph)|benzene
       224     1     4   0.00000000   -15.363838     5.464702    -9.781578 # buck6d->(c3_c2h1@ph)|benzene
       225     1     5  -0.12000000   -15.370698     6.220435    -8.650020 # buck6d->(c3_c2h1@ph)|benzene
       226     1     5  -0.12000000   -15.588509     7.603984    -8.659496 # buck6d->(c3_c2h1@ph)|benzene
       227     1     5  -0.12000000   -16.366275    10.474479   -10.917595 # buck6d->(c3_c2h1@ph)|benzene
       228     1     5  -0.12000000   -16.356189    11.898483   -11.032473 # buck6d->(c3_c2h1@ph)|benzene
       229     1     7   0.12000000   -14.810674    12.650342    -8.104517 # buck6d->(h1_c1@ph)|benzene
       230     1     7   0.12000000   -14.638634    10.143941    -7.925843 # buck6d->(h1_c1@ph)|benzene
       231     1     7   0.12000000   -15.675610     8.016098   -11.964065 # buck6d->(h1_c1@ph)|benzene
       232     1     7   0.12000000   -15.257741     5.513594   -11.888472 # buck6d->(h1_c1@ph)|benzene
       233     1     7   0.12000000   -15.094414     5.703133    -7.707573 # buck6d->(h1_c1@ph)|benzene
       234     1     7   0.12000000   -15.542080     8.094039    -7.644441 # buck6d->(h1_c1@ph)|benzene
       235     1     7   0.12000000   -16.939575     9.873807   -11.711747 # buck6d->(h1_c1@ph)|benzene
       236     1     7   0.12000000   -16.949963    12.412264   -11.797669 # buck6d->(h1_c1@ph)|benzene
       237     1     8   0.60000000   -14.637424     1.509371    -6.188404 # buck6d->(n4_c3zn1@dab)|dabco
       238     1     9  -0.04000000   -15.248112     2.724547    -5.666418 # buck6d->(c4_c1h2n1@dab)|dabco
       239     1     9  -0.04000000   -15.376345     0.382310    -5.661676 # buck6d->(c4_c1h2n1@dab)|dabco
